	dfr	relevancy
3034991.0	0.057432454	0
3035604.0	0.10941874	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037213.0	0.0539989	0
3037981.0	0.14853564	0
3038601.0	0.078332335	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038627.0	0.12089271	0
3038640.0	0.08057904	0
3038794.0	0.10990382	0
3038794.0	0.10990382	0
3038794.0	0.10990382	0
3039006.0	0.07004731	0
3039006.0	0.07004731	0
3039160.0	0.0548287	0
3039167.0	0.05472034	1
3041045.0	0.06269362	0
3041046.0	0.06405744	0
3041762.0	0.079618886	0
3041762.0	0.079618886	0
3041762.0	0.079618886	0
3042608.0	0.09707518	0
3043275.0	0.05637759	0
3043392.0	0.06415967	0
3043404.0	0.054862328	0
3043439.0	0.062434647	0
3043439.0	0.062434647	0
3043563.0	0.058472637	0
3043564.0	0.080202006	0
3043584.0	0.122115254	0
3043591.0	0.054715976	0
3043591.0	0.054715976	0
3043591.0	0.054715976	0
3044014.0	0.117732406	0
3044022.0	0.06859841	0
3044151.0	0.075845145	0
3045108.0	0.060001902	0
3045108.0	0.060001902	0
3045397.0	0.06565704	0
3046006.0	0.054324325	0
3046008.0	0.05392486	0
3046008.0	0.05392486	0
3046087.0	0.062023025	0
3046346.0	0.06214697	0
3046346.0	0.06214697	0
3046346.0	0.06214697	0
3046560.0	0.0566131	0
3047687.0	0.08802716	0
3047687.0	0.08802716	0
3047767.0	0.06572135	0
3047819.0	0.06580925	0
3047823.0	0.05239014	2
3047842.0	0.11463561	0
3047842.0	0.11463561	0
3047842.0	0.11463561	2
3047866.0	0.05363047	0
3047871.0	0.0580449	0
3047885.0	0.05561021	0
3047913.0	0.089687765	1
3047971.0	0.061505817	2
3047987.0	0.066224135	0
3048003.0	0.07545754	0
3048580.0	0.09512389	0
3048580.0	0.09512389	0
3048580.0	0.09512389	0
3049121.0	0.0760907	0
3049121.0	0.0760907	0
3049121.0	0.0760907	0
3049133.0	0.05233678	0
3049133.0	0.05233678	0
3049133.0	0.05233678	0
3049340.0	0.06962895	0
3049745.0	0.08210251	0
3049745.0	0.08210251	0
3049746.0	0.06625589	0
3049746.0	0.06625589	0
3049881.0	0.054695144	0
3049881.0	0.054695144	0
3051097.0	0.05301486	0
3051159.0	0.07077413	0
3051203.0	0.07992524	0
3051894.0	0.07681556	0
3052194.0	0.07285311	0
3052194.0	0.07285311	0
3052290.0	0.05110152	0
3052620.0	0.05560545	1
3052714.0	0.06389643	2
3052714.0	0.06389643	0
3052714.0	0.06389643	0
3052714.0	0.06389643	0
3053557.0	0.063155554	0
3054411.0	0.08055309	0
3054618.0	0.07018616	0
3056215.0	0.058475763	2
3056326.0	0.059166025	0
3056330.0	0.06441866	0
3056330.0	0.06441866	0
3056330.0	0.06441866	0
3056330.0	0.06441866	0
3056330.0	0.06441866	0
3056413.0	0.050949734	0
3057029.0	0.05280373	0
3057029.0	0.05280373	0
3057063.0	0.095310405	0
3058018.0	0.052281473	0
3058071.0	0.07272209	0
3061208.0	0.0534945	0
3061929.0	0.0672706	0
3062610.0	0.051431347	0
3062807.0	0.07736158	0
3062973.0	0.052821595	0
3063929.0	0.05136754	0
3064452.0	0.09459839	0
3064452.0	0.09459839	2
3064452.0	0.09459839	1
3064453.0	0.061600283	0
3064453.0	0.061600283	0
3064453.0	0.061600283	0
3064863.0	0.06387727	0
3064863.0	0.06387727	0
3064888.0	0.06288256	1
3065056.0	0.06550264	0
3065056.0	0.06550264	0
3065405.0	0.059778757	0
3065569.0	0.05289718	0
3068386.0	0.06740242	0
3068520.0	0.060535263	0
3068583.0	0.055088773	2
3068880.0	0.05066357	0
3069579.0	0.05086456	0
3069579.0	0.05086456	0
3069579.0	0.05086456	0
3069953.0	0.078267165	0
3070447.0	0.09532867	0
3070451.0	0.059763376	0
3070675.0	0.051840506	0
3071322.0	0.066723816	0
3071480.0	0.0665765	0
3072006.0	0.053311035	0
3072209.0	0.082915366	0
3072694.0	0.07611107	0
3072694.0	0.07611107	0
3073784.0	0.057080273	0
3073786.0	0.065138005	0
3073886.0	0.083317034	0
3073917.0	0.060661737	0
3074268.0	0.05543144	0
3074273.0	0.06189218	0
3074273.0	0.06189218	0
3074283.0	0.06937813	0
3074283.0	0.06937813	0
3074291.0	0.060125403	0
3074330.0	0.06535751	0
3074556.0	0.0633506	0
3075138.0	0.092901	0
3075145.0	0.06196665	0
3075148.0	0.056416564	0
3075160.0	0.07256054	1
3075163.0	0.05215149	0
3075397.0	0.05972975	1
3075397.0	0.05972975	0
3075397.0	0.05972975	0
3075397.0	0.05972975	0
3076249.0	0.05313759	0
3076376.0	0.055017725	0
3077839.0	0.06472887	0
3078211.0	0.080125004	0
3078258.0	0.060331814	2
3078258.0	0.060331814	1
3078282.0	0.06374412	2
3078481.0	0.056134988	0
3078859.0	0.0574173	0
3078859.0	0.0574173	0
3079086.0	0.05590206	0
3079137.0	0.14718743	0
3079137.0	0.14718743	0
3079137.0	0.14718743	0
3079191.0	0.073618665	0
3079534.0	0.07435856	0
3080321.0	0.07051721	0
3080321.0	0.07051721	0
3080336.0	0.058015008	0
3080575.0	0.05748006	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3080591.0	0.09577801	0
3081498.0	0.051084816	0
3081564.0	0.052191466	0
3081564.0	0.052191466	0
3082492.0	0.05441928	0
3082674.0	0.12018109	0
3082781.0	0.055936713	0
3082839.0	0.05233358	0
3082839.0	0.05233358	0
3083049.0	0.061186545	0
3083049.0	0.061186545	0
3083049.0	0.061186545	0
3083057.0	0.0848209	0
3083358.0	0.08576155	0
3083533.0	0.052873746	0
3083533.0	0.052873746	0
3083816.0	0.05724422	0
3083816.0	0.05724422	0
3083816.0	0.05724422	0
3084711.0	0.058546904	0
3085068.0	0.13234034	0
3085068.0	0.13234034	0
3085068.0	0.13234034	0
3085068.0	0.13234034	0
3085104.0	0.07360913	0
3085233.0	0.05715077	0
3085233.0	0.05715077	0
3085233.0	0.05715077	0
3085233.0	0.05715077	0
3085970.0	0.13812813	0
3085970.0	0.13812813	0
3085971.0	0.06670456	0
3085971.0	0.06670456	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086146.0	0.067940965	0
3086154.0	0.05296106	0
3086154.0	0.05296106	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3086162.0	0.06719141	0
3087220.0	0.053102426	0
3087275.0	0.060926903	0
3087320.0	0.055371333	0
3087430.0	0.11438148	0
3088393.0	0.059421938	0
3088394.0	0.05865372	0
3088527.0	0.099044204	0
3088707.0	0.060336526	0
3088740.0	0.05357027	0
3088750.0	0.05353851	0
3088753.0	0.07178049	0
3088753.0	0.07178049	0
3088754.0	0.050818913	0
3088938.0	0.08585471	0
3088938.0	0.08585471	0
3089795.0	0.07111628	0
3089823.0	0.06454135	0
3089828.0	0.051753335	0
3090010.0	0.07874302	0
3090317.0	0.05470096	0
3090653.0	0.069891095	1
3091428.0	0.06228008	0
3093002.0	0.08048469	2
3093221.0	0.060730256	0
3094374.0	0.05359661	0
3094645.0	0.06623689	0
3094649.0	0.06510495	0
3094680.0	0.06355654	0
3094681.0	0.058742426	0
3095547.0	0.059660833	0
3095802.0	0.09226419	0
3095960.0	0.075396255	0
3095960.0	0.075396255	0
3095978.0	0.08803232	0
3096317.0	0.1069301	0
3096430.0	0.10889439	0
3096988.0	0.05722065	0
3096988.0	0.05722065	0
3097542.0	0.087406226	0
3097588.0	0.067401655	0
3097588.0	0.067401655	2
3097588.0	0.067401655	0
3097588.0	0.067401655	0
3097588.0	0.067401655	0
3097588.0	0.067401655	0
3097588.0	0.067401655	0
3097618.0	0.05748505	0
3097618.0	0.05748505	0
3097618.0	0.05748505	0
3097682.0	0.058171436	0
3097723.0	0.051601224	2
3097723.0	0.051601224	0
3097779.0	0.08347863	0
3097805.0	0.05203395	0
3098415.0	0.06763361	0
3098417.0	0.067850016	0
3099062.0	0.06203084	0
3099062.0	0.06203084	1
3099092.0	0.07169177	0
3099190.0	0.06523726	0
3099218.0	0.069158226	0
3099218.0	0.069158226	0
3099218.0	0.069158226	0
3099222.0	0.05590754	0
3099222.0	0.05590754	0
3099506.0	0.060546968	1
3099506.0	0.060546968	0
3099515.0	0.05675216	0
3099515.0	0.05675216	0
3099609.0	0.056087714	0
3099609.0	0.056087714	0
3099620.0	0.089889705	0
3099620.0	0.089889705	0
3099620.0	0.089889705	0
3099620.0	0.089889705	0
3100220.0	0.057426754	0
3100577.0	0.051180247	0
3101735.0	0.0509488	0
3101743.0	0.061636172	0
3101754.0	0.08784068	0
3101755.0	0.063459165	0
3101758.0	0.05926955	0
3101789.0	0.051921353	1
3102491.0	0.083298355	0
3102813.0	0.05283834	0
3102859.0	0.05195393	0
3102869.0	0.05858984	0
3103259.0	0.056743633	0
3103445.0	0.11367917	0
3104365.0	0.05253548	0
3104365.0	0.05253548	0
3104451.0	0.079446785	0
3104454.0	0.07416005	0
3104650.0	0.07046142	0
3104662.0	0.0866338	0
3104664.0	0.06372778	0
3104664.0	0.06372778	0
3104685.0	0.08516522	2
3106378.0	0.056431983	0
3107160.0	0.0574213	0
3107160.0	0.0574213	0
3107160.0	0.0574213	0
3107690.0	0.06493287	0
3107955.0	0.08055987	0
3108290.0	0.07393952	0
3108522.0	0.09037799	0
3108690.0	0.08178685	1
3108758.0	0.06965638	0
3108758.0	0.06965638	0
3108775.0	0.051586457	0
3108775.0	0.051586457	0
3108775.0	0.051586457	0
3108942.0	0.08752762	2
3108944.0	0.05224546	0
3108944.0	0.05224546	0
3108944.0	0.05224546	0
3109313.0	0.06644636	0
3109313.0	0.06644636	0
3109313.0	0.06644636	0
3109313.0	0.06644636	0
3109340.0	0.052610986	0
3109340.0	0.052610986	0
3109340.0	0.052610986	2
3109347.0	0.055958077	0
3109347.0	0.055958077	0
3109347.0	0.055958077	0
3109523.0	0.08870725	0
3109679.0	0.05197157	0
3109679.0	0.05197157	0
3109679.0	0.05197157	0
3109763.0	0.06741226	0
3109763.0	0.06741226	0
3109831.0	0.05090877	0
3109836.0	0.06104543	0
3109839.0	0.05333109	0
3110290.0	0.06129326	0
3110305.0	0.070219204	0
3110305.0	0.070219204	0
3110305.0	0.070219204	0
3110857.0	0.06346245	0
3111099.0	0.056053728	0
3111156.0	0.051586576	2
3111156.0	0.051586576	0
3111561.0	0.073661536	0
3111561.0	0.073661536	0
3112085.0	0.058379296	0
3112085.0	0.058379296	0
3113154.0	0.05057826	0
3113159.0	0.053869948	0
3113162.0	0.06810392	0
3113179.0	0.051668752	1
3113179.0	0.051668752	0
3113180.0	0.056635395	0
3113180.0	0.056635395	0
3113181.0	0.05430744	0
3113182.0	0.09304666	0
3113185.0	0.055449303	0
3113185.0	0.055449303	0
3113185.0	0.055449303	1
3113190.0	0.06476579	0
3113998.0	0.06673124	0
3113998.0	0.06673124	0
3113998.0	0.06673124	0
3113998.0	0.06673124	1
3113998.0	0.06673124	0
3113998.0	0.06673124	0
3114047.0	0.052909616	0
3114193.0	0.07314849	0
3114338.0	0.06822182	0
3114338.0	0.06822182	0
3114338.0	0.06822182	0
3114431.0	0.07927539	0
3114544.0	0.05377033	0
3114546.0	0.061831303	2
3114546.0	0.061831303	1
3114546.0	0.061831303	0
3114552.0	0.050571516	0
3114951.0	0.065912396	0
3115658.0	0.0584839	0
3116106.0	0.063085064	0
3116469.0	0.06520704	0
3117602.0	0.058886018	0
3117602.0	0.058886018	0
3117693.0	0.054812327	0
3117807.0	0.05788901	0
3117807.0	0.05788901	0
3117807.0	0.05788901	0
3117807.0	0.05788901	0
3117824.0	0.05728318	0
3117824.0	0.05728318	0
3117824.0	0.05728318	0
3118137.0	0.06365841	0
3118137.0	0.06365841	0
3118206.0	0.06257198	0
3118243.0	0.05910246	0
3118328.0	0.057573333	0
3118368.0	0.052546058	0
3118373.0	0.06426912	0
3118541.0	0.05783044	0
3118664.0	0.05352634	0
3119444.0	0.08600737	0
3119976.0	0.05065813	0
3120277.0	0.08236836	0
3120277.0	0.08236836	2
3121680.0	0.058790624	0
3122596.0	0.10813762	0
3122596.0	0.10813762	0
3122596.0	0.10813762	0
3123513.0	0.056472633	0
3123513.0	0.056472633	0
3123833.0	0.059038125	0
3123852.0	0.08154351	0
3123852.0	0.08154351	1
3124253.0	0.06764731	0
3124275.0	0.06828991	0
3124326.0	0.05996146	0
3124463.0	0.050634474	0
3124686.0	0.10667456	0
3124730.0	0.055024967	0
3124731.0	0.052305713	0
3125011.0	0.053644244	0
3125011.0	0.053644244	0
3125036.0	0.053164892	0
3125218.0	0.116167605	0
3125360.0	0.05732521	0
3125360.0	0.05732521	0
3125363.0	0.051661026	0
3125363.0	0.051661026	0
3125655.0	0.06627542	0
3126708.0	0.08535706	0
3126708.0	0.08535706	0
3126708.0	0.08535706	0
3126780.0	0.07855589	0
3126789.0	0.05199631	0
3126789.0	0.05199631	0
3126789.0	0.05199631	0
3127311.0	0.052517872	0
3127318.0	0.07674588	1
3127318.0	0.07674588	0
3128041.0	0.06504179	0
3128593.0	0.14570269	0
3129060.0	0.06381058	0
3129061.0	0.12118936	0
3129061.0	0.12118936	1
3129103.0	0.16454962	0
3129103.0	0.16454962	0
3129103.0	0.16454962	1
3129103.0	0.16454962	0
3129103.0	0.16454962	0
3129114.0	0.06710758	0
3129533.0	0.063674994	0
3129533.0	0.063674994	0
3129533.0	0.063674994	0
3129533.0	0.063674994	0
3130466.0	0.055874325	1
3130997.0	0.05540997	0
3131759.0	0.051272225	0
3131766.0	0.08247451	0
3131766.0	0.08247451	0
3131766.0	0.08247451	0
3132162.0	0.07146127	0
3132366.0	0.06500387	0
3132366.0	0.06500387	0
3132366.0	0.06500387	0
3132369.0	0.0759697	0
3132610.0	0.089831315	0
3132610.0	0.089831315	0
3132663.0	0.10863201	0
3132722.0	0.05164682	0
3132857.0	0.07154857	0
3132863.0	0.054142244	0
3133514.0	0.07067101	0
3133514.0	0.07067101	0
3133988.0	0.07664276	0
3133988.0	0.07664276	0
3133999.0	0.07318315	0
3133999.0	0.07318315	0
3133999.0	0.07318315	0
3133999.0	0.07318315	0
3134683.0	0.0698169	0
3134683.0	0.0698169	0
3134683.0	0.0698169	0
3134698.0	0.05438087	0
3135775.0	0.052464448	0
3136022.0	0.053048648	0
3136022.0	0.053048648	0
3136138.0	0.058178086	0
3136152.0	0.05701384	0
3136152.0	0.05701384	0
3136248.0	0.05669006	2
3136516.0	0.09444482	0
3137834.0	0.06482192	0
3137834.0	0.06482192	0
3137834.0	0.06482192	0
3137835.0	0.060600948	0
3137850.0	0.08674571	0
3137850.0	0.08674571	0
3137850.0	0.08674571	2
3138412.0	0.09863056	0
3139154.0	0.0947684	0
3139154.0	0.0947684	0
3139259.0	0.098676875	0
3139259.0	0.098676875	0
3139259.0	0.098676875	0
3139336.0	0.054999772	0
3139336.0	0.054999772	0
3139357.0	0.06255396	0
3139357.0	0.06255396	0
3140674.0	0.07391949	0
3140878.0	0.06621682	0
3140886.0	0.054454185	0
3141130.0	0.0537598	0
3141386.0	0.060795672	0
3141479.0	0.091918334	0
3141563.0	0.072503045	0
3141694.0	0.075479	0
3141696.0	0.051678665	0
3141714.0	0.05056385	0
3141714.0	0.05056385	0
3141717.0	0.07204907	0
3141809.0	0.05736463	1
3142036.0	0.09192489	1
3142036.0	0.09192489	0
3142036.0	0.09192489	0
3143100.0	0.06281716	0
3143101.0	0.07197347	1
3144328.0	0.102840364	0
3144459.0	0.07193274	0
3144608.0	0.06768709	0
3144608.0	0.06768709	0
3145465.0	0.057338096	0
3145465.0	0.057338096	0
3145465.0	0.057338096	0
3145881.0	0.064254805	0
3145881.0	0.064254805	0
3146131.0	0.051731747	0
3146132.0	0.07577599	0
3146198.0	0.061458506	0
3146430.0	0.052434336	0
3147087.0	0.058719233	0
3147154.0	0.07661356	0
3147160.0	0.07587011	0
3147160.0	0.07587011	0
3147240.0	0.08324378	0
3147240.0	0.08324378	0
3147240.0	0.08324378	0
3147240.0	0.08324378	0
3148420.0	0.06147571	0
3148469.0	0.067517795	0
3148482.0	0.09825869	0
3148881.0	0.06250717	0
3148886.0	0.07106122	0
3148888.0	0.07087287	0
3148888.0	0.07087287	0
3148888.0	0.07087287	0
3148888.0	0.07087287	0
3148889.0	0.057589285	0
3148990.0	0.09468408	0
3148996.0	0.05892657	0
3149144.0	0.108859755	0
3150240.0	0.071507126	0
3150268.0	0.10472037	0
3150700.0	0.07258156	0
3151000.0	0.052454393	0
3151000.0	0.052454393	0
3151228.0	0.056879528	0
3151233.0	0.055793524	0
3151380.0	0.074313834	0
3151601.0	0.07169504	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152170.0	0.12569293	0
3152448.0	0.07607283	0
3152448.0	0.07607283	0
3152527.0	0.1356699	0
3152527.0	0.1356699	0
3152527.0	0.1356699	2
3152527.0	0.1356699	1
3152527.0	0.1356699	0
3152729.0	0.052215945	0
3152729.0	0.052215945	0
3152915.0	0.060330335	0
3153853.0	0.06907017	0
3153853.0	0.06907017	0
3153853.0	0.06907017	0
3153853.0	0.06907017	0
3153853.0	0.06907017	0
3153853.0	0.06907017	0
3154169.0	0.07415632	0
3154169.0	0.07415632	0
3154170.0	0.07630241	0
3155150.0	0.05856218	0
3157077.0	0.10095917	0
3157089.0	0.052138746	0
3157089.0	0.052138746	0
3157639.0	0.05884499	0
3158560.0	0.057598297	0
3159139.0	0.07107863	0
3159233.0	0.07485283	0
3159367.0	0.07272955	0
3160011.0	0.05351455	2
3160134.0	0.06151291	0
3160144.0	0.06926741	0
3160360.0	0.063843116	0
3160360.0	0.063843116	2
3160369.0	0.05470452	0
3160386.0	0.07126385	0
3160386.0	0.07126385	0
3160386.0	0.07126385	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160575.0	0.053305626	0
3160889.0	0.053084854	0
3161276.0	0.055645067	0
3161438.0	0.08661119	0
3161475.0	0.06410429	2
3161475.0	0.06410429	1
3161475.0	0.06410429	0
3161475.0	0.06410429	0
3161475.0	0.06410429	0
3161725.0	0.06772961	0
3161879.0	0.072585136	0
3161905.0	0.06395195	0
3161919.0	0.07430673	0
3161921.0	0.084823035	0
3161951.0	0.06720424	1
3162760.0	0.07500905	0
3162760.0	0.07500905	0
3162760.0	0.07500905	0
3162761.0	0.058945116	0
3162761.0	0.058945116	0
3162762.0	0.07462055	0
3162763.0	0.0551216	0
3162763.0	0.0551216	0
3162763.0	0.0551216	0
3162819.0	0.05564923	1
3162819.0	0.05564923	0
3162834.0	0.05052268	0
3162835.0	0.051072143	0
3163218.0	0.07039794	0
3163218.0	0.07039794	0
3163524.0	0.09006163	0
3163575.0	0.053103376	0
3163609.0	0.07597619	0
3163609.0	0.07597619	0
3163609.0	0.07597619	0
3163653.0	0.05862042	0
3165095.0	0.051431127	0
3165919.0	0.05735813	1
3166068.0	0.052771024	0
3166566.0	0.052404173	2
3166801.0	0.07085411	0
3166923.0	0.070492335	0
3167747.0	0.0874437	0
3167747.0	0.0874437	0
3168030.0	0.09352386	0
3168049.0	0.09425373	0
3168062.0	0.052140113	0
3168354.0	0.0678636	0
3168384.0	0.07095905	0
3168733.0	0.057682626	0
3169333.0	0.06347901	0
3169497.0	0.05633568	0
3169498.0	0.06512189	0
3169763.0	0.09018131	0
3170124.0	0.058903936	0
3170124.0	0.058903936	0
3170124.0	0.058903936	0
3170348.0	0.073639594	0
3170353.0	0.059608717	0
3170353.0	0.059608717	0
3170353.0	0.059608717	0
3170567.0	0.05111482	0
3170783.0	0.11444216	0
3170813.0	0.078140825	0
3170813.0	0.078140825	0
3170900.0	0.05917456	0
3172500.0	0.06294445	0
3172665.0	0.05380137	0
3173670.0	0.074804306	0
3173845.0	0.06024736	0
3174121.0	0.086792596	0
3174121.0	0.086792596	0
3174128.0	0.07842913	0
3174167.0	0.06685855	0
3174928.0	0.13157012	0
3174928.0	0.13157012	0
3174928.0	0.13157012	0
3174930.0	0.056454644	0
3174930.0	0.056454644	0
3175444.0	0.12947714	0
3176166.0	0.054255623	0
3176485.0	0.09223174	0
3176617.0	0.06478396	0
3176902.0	0.051344283	2
3177362.0	0.069262825	2
3177587.0	0.06334827	0
3177591.0	0.0786865	0
3177592.0	0.06375637	0
3177592.0	0.06375637	0
3177592.0	0.06375637	0
3177790.0	0.05485844	0
3177801.0	0.050566554	0
3177918.0	0.062146835	0
3177918.0	0.062146835	0
3177918.0	0.062146835	0
3177918.0	0.062146835	0
3177922.0	0.07229328	0
3177926.0	0.06537508	0
3177926.0	0.06537508	0
3177936.0	0.09895984	0
3177940.0	0.060412917	1
3178469.0	0.056916207	0
3178469.0	0.056916207	0
3178522.0	0.061233588	0
3178927.0	0.051536463	0
3179001.0	0.059185445	0
3179011.0	0.054274045	0
3179584.0	0.053231016	0
3179729.0	0.05642378	0
3179729.0	0.05642378	0
3179729.0	0.05642378	0
3179762.0	0.06346682	0
3179762.0	0.06346682	0
3179762.0	0.06346682	0
3180178.0	0.12988776	0
3180182.0	0.06921931	0
3180257.0	0.052963268	0
3180395.0	0.09027938	0
3180395.0	0.09027938	0
3180521.0	0.056231413	0
3180603.0	0.062727615	0
3180661.0	0.07475471	0
3180661.0	0.07475471	0
3180724.0	0.07247417	0
3180752.0	0.07503034	0
3180752.0	0.07503034	0
3180755.0	0.0653256	0
3180819.0	0.054297157	0
3180982.0	0.05693183	0
3180988.0	0.059387304	0
3181743.0	0.055350535	0
3181745.0	0.05611655	2
3181745.0	0.05611655	0
3181845.0	0.07127755	0
3181869.0	0.072528	2
3181876.0	0.05564307	2
3181901.0	0.08411892	0
3181901.0	0.08411892	0
3181964.0	0.050756596	0
3181971.0	0.05781093	2
3181971.0	0.05781093	0
3182946.0	0.054129526	0
3183691.0	0.05600789	0
3183691.0	0.05600789	0
3183691.0	0.05600789	0
3183692.0	0.058447592	0
3183692.0	0.058447592	0
3183692.0	0.058447592	0
3183693.0	0.087815985	0
3183693.0	0.087815985	0
3183722.0	0.090434626	0
3184045.0	0.11152811	2
3184472.0	0.075130574	0
3184474.0	0.057424664	0
3184632.0	0.09333157	0
3184633.0	0.058323935	0
3184652.0	0.07112447	0
3184652.0	0.07112447	0
3184652.0	0.07112447	0
3184652.0	0.07112447	0
3184711.0	0.05457615	2
3184713.0	0.06358588	0
3184713.0	0.06358588	0
3188720.0	0.053980045	0
3189109.0	0.06397345	0
3189109.0	0.06397345	0
3189145.0	0.08885967	0
3189145.0	0.08885967	0
3189145.0	0.08885967	0
3189145.0	0.08885967	0
3189145.0	0.08885967	0
3189145.0	0.08885967	0
3189573.0	0.074947365	0
3189619.0	0.06619827	0
3189858.0	0.054856025	0
3189914.0	0.108411536	0
3190504.0	0.061447844	0
3191824.0	0.08925012	0
3192516.0	0.05089219	0
3192516.0	0.05089219	0
3193044.0	0.056991737	0
3193044.0	0.056991737	0
3193044.0	0.056991737	0
3193535.0	0.06299845	0
3193642.0	0.050864607	0
3193674.0	0.05502433	0
3193771.0	0.06191849	0
3193787.0	0.050973877	0
3194032.0	0.086456835	0
3194035.0	0.07273146	0
3194035.0	0.07273146	0
3194035.0	0.07273146	0
3194035.0	0.07273146	0
3194749.0	0.09301587	0
3194749.0	0.09301587	0
3194770.0	0.052549876	0
3194770.0	0.052549876	0
3194779.0	0.09818874	1
3194781.0	0.06658969	0
3194782.0	0.10136933	0
3195095.0	0.06565687	0
3195175.0	0.05739008	0
3195175.0	0.05739008	0
3195345.0	0.08654263	0
3195434.0	0.0905492	0
3195434.0	0.0905492	0
3195680.0	0.05507543	0
3196037.0	0.06183595	0
3196738.0	0.060506836	0
3196738.0	0.060506836	0
3196872.0	0.056968693	0
3197026.0	0.056477778	0
3197137.0	0.06003155	0
3197527.0	0.051662944	0
3197539.0	0.06803429	0
3197540.0	0.057751197	0
3198258.0	0.051634833	0
3198605.0	0.05659958	0
3198743.0	0.092838705	0
3198947.0	0.10264269	0
3198947.0	0.10264269	0
3199072.0	0.07517442	2
3199095.0	0.05745216	0
3199125.0	0.053885434	2
3199241.0	0.054982282	0
3199241.0	0.054982282	0
3199241.0	0.054982282	0
3199274.0	0.060870714	0
3199407.0	0.054312635	0
3199432.0	0.050893515	0
3199913.0	0.056791276	0
3199939.0	0.06336214	0
3199939.0	0.06336214	0
3200050.0	0.059923567	0
3200050.0	0.059923567	0
3200050.0	0.059923567	0
3200132.0	0.07063729	0
3200132.0	0.07063729	0
3200132.0	0.07063729	0
3200155.0	0.09198705	0
3200155.0	0.09198705	0
3200155.0	0.09198705	0
3200217.0	0.05692333	0
