	dfr	relevancy
3023867.0	0.099670544	0
3023867.0	0.099670544	0
3024567.0	0.08592571	0
3024570.0	0.057327628	0
3024602.0	0.05563374	0
3024602.0	0.05563374	0
3024890.0	0.056054797	0
3025133.0	0.051275562	0
3025967.0	0.1476121	0
3027454.0	0.06092078	0
3027454.0	0.06092078	0
3027454.0	0.06092078	0
3030027.0	0.0708184	0
3030029.0	0.061806493	1
3030038.0	0.07632137	0
3030041.0	0.075749494	0
3030047.0	0.09224598	0
3030047.0	0.09224598	0
3030745.0	0.0513067	0
3030774.0	0.056947563	0
3030793.0	0.050970297	0
3031002.0	0.18352428	0
3031185.0	0.09168707	0
3031187.0	0.061402608	0
3032247.0	0.051033657	0
3032622.0	0.17020531	0
3032715.0	0.07029687	0
3033073.0	0.15062569	2
3033073.0	0.15062569	2
3033073.0	0.15062569	0
3033095.0	0.2590756	1
3033106.0	0.06549904	0
3033147.0	0.098918855	0
3033147.0	0.098918855	0
3033147.0	0.098918855	0
3033242.0	0.051165134	0
3033840.0	0.16327554	0
3033840.0	0.16327554	0
3034319.0	0.05541041	0
3034675.0	0.07069077	0
3034675.0	0.07069077	0
3034701.0	0.062007084	1
3034954.0	0.06814369	2
3034954.0	0.06814369	1
3035013.0	0.05016269	0
3035542.0	0.12212088	1
3035547.0	0.10555699	2
3036630.0	0.053506646	0
3036638.0	0.06794536	0
3036638.0	0.06794536	1
3036638.0	0.06794536	0
3037215.0	0.060687155	0
3037323.0	0.057156574	0
3037323.0	0.057156574	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038627.0	0.09554059	0
3038794.0	0.059897806	0
3038794.0	0.059897806	0
3038794.0	0.059897806	0
3038958.0	0.16177578	0
3038958.0	0.16177578	0
3039762.0	0.06584706	0
3039763.0	0.063463725	2
3040077.0	0.057111934	0
3040077.0	0.057111934	0
3041045.0	0.05237002	0
3041046.0	0.05541669	0
3041762.0	0.0522705	0
3041762.0	0.0522705	0
3041762.0	0.0522705	0
3042902.0	0.07362757	0
3043049.0	0.07156568	0
3043404.0	0.06715043	0
3043454.0	0.054126956	0
3043584.0	0.05092545	0
3043591.0	0.052886114	0
3043591.0	0.052886114	0
3043591.0	0.052886114	0
3044566.0	0.09237547	0
3044791.0	0.055664964	0
3044791.0	0.055664964	2
3045096.0	0.059453268	0
3045096.0	0.059453268	0
3046346.0	0.057995833	0
3046346.0	0.057995833	0
3046346.0	0.057995833	0
3046528.0	0.056910466	0
3046560.0	0.05274164	0
3046869.0	0.052624427	0
3047767.0	0.101486176	0
3047768.0	0.06736647	0
3047768.0	0.06736647	0
3047842.0	0.06173739	0
3047842.0	0.06173739	0
3047842.0	0.06173739	2
3047846.0	0.055944752	0
3047852.0	0.07211537	0
3047866.0	0.05365039	0
3047913.0	0.0691993	1
3047951.0	0.051090475	0
3048088.0	0.05434326	0
3048475.0	0.08334805	0
3049121.0	0.061110295	0
3049121.0	0.061110295	0
3049121.0	0.061110295	0
3049133.0	0.09935688	0
3049133.0	0.09935688	0
3049133.0	0.09935688	0
3049340.0	0.05649003	0
3049597.0	0.062005788	0
3050832.0	0.05920062	0
3053735.0	0.0749601	0
3054948.0	0.09475049	0
3056326.0	0.10036014	0
3056330.0	0.086322114	0
3056330.0	0.086322114	0
3056330.0	0.086322114	0
3056330.0	0.086322114	0
3056330.0	0.086322114	0
3056369.0	0.06011598	0
3056730.0	0.077862665	0
3056754.0	0.06717701	0
3058085.0	0.0623468	0
3058085.0	0.0623468	0
3058085.0	0.0623468	0
3058085.0	0.0623468	0
3058336.0	0.053030998	0
3059469.0	0.05075197	0
3059868.0	0.05082891	0
3060837.0	0.21159242	0
3061208.0	0.07312029	0
3061847.0	0.11272278	0
3062014.0	0.11369684	0
3062119.0	0.069788285	1
3062131.0	0.050126247	0
3062610.0	0.05742946	0
3063220.0	0.10983341	0
3063409.0	0.113141194	0
3063409.0	0.113141194	0
3063409.0	0.113141194	0
3063409.0	0.113141194	1
3063409.0	0.113141194	0
3063538.0	0.06919875	0
3063653.0	0.0819315	2
3063929.0	0.09319328	0
3064863.0	0.12982576	0
3064863.0	0.12982576	0
3065056.0	0.05517102	0
3065056.0	0.05517102	0
3066183.0	0.07476153	1
3068139.0	0.05148009	0
3069579.0	0.060852863	0
3069579.0	0.060852863	0
3069579.0	0.060852863	0
3070447.0	0.058386095	0
3070667.0	0.1464374	0
3070675.0	0.053745754	0
3071317.0	0.08370582	0
3072018.0	0.052267693	0
3072209.0	0.057100758	0
3072477.0	0.05070826	0
3072477.0	0.05070826	0
3072477.0	0.05070826	0
3072505.0	0.061409593	0
3072694.0	0.10162847	0
3072694.0	0.10162847	0
3073886.0	0.060058743	0
3074268.0	0.050085705	0
3074273.0	0.12353018	0
3074273.0	0.12353018	0
3074288.0	0.091001704	0
3074289.0	0.09011274	0
3074289.0	0.09011274	0
3074291.0	0.10734332	0
3074330.0	0.058459044	0
3075057.0	0.11203654	0
3075148.0	0.0727534	0
3075397.0	0.14753167	1
3075397.0	0.14753167	0
3075397.0	0.14753167	0
3075397.0	0.14753167	0
3078209.0	0.11424084	0
3078258.0	0.05435197	2
3078258.0	0.05435197	1
3078481.0	0.114899	0
3078859.0	0.10205716	0
3078859.0	0.10205716	0
3079137.0	0.07303273	0
3079137.0	0.07303273	0
3079137.0	0.07303273	0
3079534.0	0.09414292	0
3079651.0	0.085542984	1
3079651.0	0.085542984	0
3079651.0	0.085542984	0
3079673.0	0.05706779	0
3080321.0	0.057044122	0
3080321.0	0.057044122	0
3081356.0	0.17182156	0
3081356.0	0.17182156	0
3081500.0	0.07681315	0
3081564.0	0.07848713	0
3081564.0	0.07848713	0
3081647.0	0.05935469	0
3081647.0	0.05935469	0
3082791.0	0.11454306	0
3082839.0	0.10371375	0
3082839.0	0.10371375	0
3083353.0	0.05013954	0
3083533.0	0.09163105	0
3083533.0	0.09163105	0
3084193.0	0.057575352	0
3085068.0	0.078957334	0
3085068.0	0.078957334	0
3085068.0	0.078957334	0
3085068.0	0.078957334	0
3085104.0	0.07761885	0
3085223.0	0.15482455	2
3085223.0	0.15482455	0
3085308.0	0.05286748	0
3085970.0	0.09468026	0
3085970.0	0.09468026	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086146.0	0.06393918	0
3086151.0	0.05860623	0
3086151.0	0.05860623	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086162.0	0.0647924	0
3086217.0	0.19470742	2
3087163.0	0.05494306	1
3087163.0	0.05494306	1
3087163.0	0.05494306	0
3087220.0	0.05614355	0
3087248.0	0.089690365	1
3087248.0	0.089690365	0
3087249.0	0.08527022	0
3087249.0	0.08527022	0
3087249.0	0.08527022	0
3087249.0	0.08527022	0
3087275.0	0.065015264	0
3087430.0	0.05576041	0
3087677.0	0.05015487	0
3087990.0	0.07921578	0
3088380.0	0.058372006	0
3088380.0	0.058372006	0
3088380.0	0.058372006	0
3088390.0	0.063993685	0
3088390.0	0.063993685	0
3088392.0	0.05204354	2
3088392.0	0.05204354	0
3088527.0	0.054035343	0
3088749.0	0.052654017	0
3088944.0	0.08590087	0
3088945.0	0.06599699	0
3088945.0	0.06599699	0
3089785.0	0.07468912	0
3089785.0	0.07468912	0
3089795.0	0.08203439	0
3089823.0	0.05179388	0
3089828.0	0.13782409	0
3090068.0	0.0721943	0
3090107.0	0.11468145	2
3090107.0	0.11468145	0
3090107.0	0.11468145	0
3090107.0	0.11468145	0
3090107.0	0.11468145	0
3090317.0	0.06393251	0
3090318.0	0.07941317	0
3090365.0	0.05659324	0
3090653.0	0.053847924	1
3092137.0	0.05457852	0
3092137.0	0.05457852	0
3093012.0	0.1050902	0
3093208.0	0.061157614	1
3094002.0	0.068056166	0
3094002.0	0.068056166	0
3094007.0	0.07704365	0
3094358.0	0.12836836	0
3094427.0	0.078369476	0
3094683.0	0.0713586	2
3094685.0	0.08662347	0
3095243.0	0.0999085	0
3095243.0	0.0999085	0
3095243.0	0.0999085	0
3095552.0	0.051808383	0
3096026.0	0.06497541	0
3096029.0	0.055303752	0
3096029.0	0.055303752	0
3096030.0	0.055316314	0
3096030.0	0.055316314	0
3096030.0	0.055316314	0
3096297.0	0.05373621	0
3097017.0	0.051933076	0
3097148.0	0.052639876	0
3097148.0	0.052639876	0
3097542.0	0.06424599	0
3097545.0	0.06732046	0
3097588.0	0.07061771	0
3097588.0	0.07061771	2
3097588.0	0.07061771	0
3097588.0	0.07061771	0
3097588.0	0.07061771	0
3097588.0	0.07061771	0
3097588.0	0.07061771	0
3097618.0	0.07180368	0
3097618.0	0.07180368	0
3097618.0	0.07180368	0
3097682.0	0.08496331	0
3097685.0	0.0556612	0
3097723.0	0.13868326	2
3097723.0	0.13868326	0
3097804.0	0.14773469	2
3098416.0	0.075022474	0
3099065.0	0.078573935	0
3099092.0	0.056012034	0
3099218.0	0.067631185	0
3099218.0	0.067631185	0
3099218.0	0.067631185	0
3099506.0	0.11563743	1
3099506.0	0.11563743	0
3099515.0	0.075675085	0
3099515.0	0.075675085	0
3099516.0	0.050537072	0
3099517.0	0.08997088	0
3099517.0	0.08997088	0
3099612.0	0.052204654	1
3099620.0	0.053839695	0
3099620.0	0.053839695	0
3099620.0	0.053839695	0
3099620.0	0.053839695	0
3100269.0	0.053839125	0
3101722.0	0.057663705	2
3101755.0	0.08191706	0
3101758.0	0.084339	0
3101765.0	0.050821155	0
3101765.0	0.050821155	0
3102333.0	0.05337334	0
3102491.0	0.10706896	0
3102615.0	0.0612392	2
3102859.0	0.10105189	0
3103259.0	0.12392701	0
3104451.0	0.08227048	0
3104489.0	0.11218199	0
3104539.0	0.08046687	0
3104539.0	0.08046687	0
3104539.0	0.08046687	0
3104650.0	0.058971684	0
3104662.0	0.056751285	0
3104664.0	0.074111745	0
3104664.0	0.074111745	0
3105458.0	0.05327824	0
3106393.0	0.050431862	1
3106393.0	0.050431862	0
3107161.0	0.1026488	0
3107697.0	0.07423214	0
3107698.0	0.061740227	2
3107812.0	0.053490475	0
3108289.0	0.05957875	1
3108321.0	0.085138045	0
3108527.0	0.06213846	0
3108531.0	0.056792203	0
3108672.0	0.05389404	0
3108731.0	0.06869247	0
3108731.0	0.06869247	1
3108793.0	0.06184542	0
3108942.0	0.059311606	2
3108944.0	0.1262789	0
3108944.0	0.1262789	0
3108944.0	0.1262789	0
3109313.0	0.0998173	0
3109313.0	0.0998173	0
3109313.0	0.0998173	0
3109313.0	0.0998173	0
3109340.0	0.080796406	0
3109340.0	0.080796406	0
3109340.0	0.080796406	2
3109347.0	0.07516551	0
3109347.0	0.07516551	0
3109347.0	0.07516551	0
3109679.0	0.14600813	0
3109679.0	0.14600813	0
3109679.0	0.14600813	0
3109782.0	0.06207183	0
3109786.0	0.07448081	0
3109836.0	0.07983289	0
3109837.0	0.10799274	0
3109840.0	0.1465563	0
3109842.0	0.061820086	0
3110132.0	0.1080875	0
3110132.0	0.1080875	0
3110167.0	0.120002195	0
3110299.0	0.051421117	0
3110373.0	0.094380274	0
3110857.0	0.05829139	0
3110859.0	0.06973538	0
3111041.0	0.0503986	0
3111156.0	0.050340667	2
3111156.0	0.050340667	0
3113153.0	0.05118923	2
3113153.0	0.05118923	0
3113153.0	0.05118923	0
3113158.0	0.050286893	0
3113158.0	0.050286893	0
3113158.0	0.050286893	0
3113158.0	0.050286893	0
3113159.0	0.07029338	0
3113177.0	0.0651331	0
3113179.0	0.05334735	1
3113179.0	0.05334735	0
3113190.0	0.10167266	0
3113816.0	0.080174945	0
3113859.0	0.07929565	0
3113859.0	0.07929565	0
3113913.0	0.066311054	0
3113997.0	0.056777153	0
3114408.0	0.06749702	0
3114477.0	0.06522804	0
3114544.0	0.09484799	0
3114546.0	0.20973623	2
3114546.0	0.20973623	1
3114546.0	0.20973623	0
3114601.0	0.072137885	0
3114601.0	0.072137885	0
3114601.0	0.072137885	0
3114601.0	0.072137885	0
3114749.0	0.06225423	0
3114794.0	0.055770483	0
3115637.0	0.080408804	0
3115637.0	0.080408804	0
3115658.0	0.056306135	0
3115677.0	0.094291694	0
3115677.0	0.094291694	0
3115870.0	0.11956691	0
3116109.0	0.0749184	0
3116469.0	0.060643736	0
3117630.0	0.11762992	0
3117630.0	0.11762992	0
3117630.0	0.11762992	0
3117681.0	0.054994322	0
3117681.0	0.054994322	0
3117760.0	0.05318912	0
3118050.0	0.061206535	0
3118050.0	0.061206535	0
3118372.0	0.12373603	2
3118372.0	0.12373603	0
3118379.0	0.07600983	0
3118379.0	0.07600983	0
3118379.0	0.07600983	0
3118379.0	0.07600983	0
3118379.0	0.07600983	1
3118811.0	0.070328526	2
3119976.0	0.081246145	0
3120277.0	0.051315363	0
3120277.0	0.051315363	2
3120998.0	0.09074593	2
3121095.0	0.06636861	0
3121612.0	0.060949415	2
3121680.0	0.05366483	0
3122091.0	0.07097669	1
3122097.0	0.051278003	1
3122596.0	0.07537084	0
3122596.0	0.07537084	0
3122596.0	0.07537084	0
3122670.0	0.08935393	0
3122994.0	0.055604346	0
3123294.0	0.05860411	0
3123294.0	0.05860411	0
3123513.0	0.0632994	0
3123513.0	0.0632994	0
3124326.0	0.079355575	0
3124463.0	0.050807506	0
3124731.0	0.064072534	0
3125024.0	0.12598401	1
3125036.0	0.0680444	0
3125277.0	0.056370314	0
3125360.0	0.08721627	0
3125360.0	0.08721627	0
3126719.0	0.05218122	0
3126719.0	0.05218122	0
3126768.0	0.05269305	0
3126984.0	0.09419874	0
3128041.0	0.065392464	0
3128898.0	0.05239154	0
3129061.0	0.10070624	0
3129061.0	0.10070624	1
3129103.0	0.06177854	0
3129103.0	0.06177854	0
3129103.0	0.06177854	1
3129103.0	0.06177854	0
3129103.0	0.06177854	0
3129104.0	0.060940415	2
3129114.0	0.0638908	0
3129533.0	0.076655656	0
3129533.0	0.076655656	0
3129533.0	0.076655656	0
3129533.0	0.076655656	0
3129750.0	0.05169477	0
3129755.0	0.057045262	0
3129759.0	0.06546059	0
3130333.0	0.070561476	0
3130373.0	0.05969126	0
3130682.0	0.05734899	0
3130684.0	0.0691557	0
3131755.0	0.05882884	0
3131759.0	0.10380177	0
3131760.0	0.069926344	0
3131766.0	0.09776701	0
3131766.0	0.09776701	0
3131766.0	0.09776701	0
3131777.0	0.053423733	0
3132162.0	0.13504757	0
3132335.0	0.056876108	0
3132335.0	0.056876108	0
3132366.0	0.07046354	0
3132366.0	0.07046354	0
3132366.0	0.07046354	0
3132372.0	0.05607131	0
3132697.0	0.08897871	0
3132697.0	0.08897871	1
3132863.0	0.10113024	0
3132932.0	0.072365664	0
3132932.0	0.072365664	0
3133515.0	0.08680327	0
3133515.0	0.08680327	0
3133515.0	0.08680327	0
3133988.0	0.06789983	0
3133988.0	0.06789983	0
3133997.0	0.10420987	0
3133999.0	0.05743781	0
3133999.0	0.05743781	0
3133999.0	0.05743781	0
3133999.0	0.05743781	0
3135082.0	0.06701482	0
3135096.0	0.07341597	1
3135508.0	0.052513972	0
3135508.0	0.052513972	0
3136138.0	0.056166522	0
3136418.0	0.07527428	0
3137402.0	0.051073343	0
3137828.0	0.05316993	1
3137831.0	0.07402337	0
3137850.0	0.05753302	0
3137850.0	0.05753302	0
3137850.0	0.05753302	2
3137975.0	0.051104132	0
3138115.0	0.05184488	0
3138408.0	0.05429377	0
3138408.0	0.05429377	0
3139140.0	0.05264492	0
3139336.0	0.09742885	0
3139336.0	0.09742885	0
3139357.0	0.067074865	0
3139357.0	0.067074865	0
3140038.0	0.06494603	0
3140077.0	0.054623023	0
3140077.0	0.054623023	0
3140077.0	0.054623023	0
3140674.0	0.051004365	0
3140881.0	0.06762065	0
3141130.0	0.06511989	0
3141155.0	0.08962901	0
3141159.0	0.0895267	0
3141370.0	0.06944935	0
3141479.0	0.050703216	0
3141694.0	0.05776151	0
3141698.0	0.06357273	0
3141698.0	0.06357273	0
3141704.0	0.053429853	0
3141706.0	0.059111148	0
3141714.0	0.05343967	0
3141714.0	0.05343967	0
3141717.0	0.07285769	0
3141809.0	0.081006706	1
3142033.0	0.06702932	1
3144753.0	0.06451084	0
3144829.0	0.05491733	0
3144846.0	0.055246744	0
3145082.0	0.081340775	0
3145881.0	0.0508634	0
3145881.0	0.0508634	0
3145901.0	0.052878417	0
3145901.0	0.052878417	0
3146124.0	0.06582618	0
3146131.0	0.06721233	0
3146132.0	0.08581391	0
3146430.0	0.14265269	0
3146709.0	0.058885258	0
3146856.0	0.15754236	0
3146930.0	0.06318077	0
3146931.0	0.121746324	0
3147139.0	0.05657672	0
3147240.0	0.065540634	0
3147240.0	0.065540634	0
3147240.0	0.065540634	0
3147240.0	0.065540634	0
3148482.0	0.07055679	0
3148888.0	0.05628383	0
3148888.0	0.05628383	0
3148888.0	0.05628383	0
3148888.0	0.05628383	0
3150316.0	0.050907843	0
3150318.0	0.06433453	0
3150839.0	0.05424201	2
3150839.0	0.05424201	0
3150839.0	0.05424201	0
3150871.0	0.054438483	0
3151000.0	0.10674331	0
3151000.0	0.10674331	0
3151403.0	0.061319456	0
3151403.0	0.061319456	0
3151403.0	0.061319456	0
3151403.0	0.061319456	0
3151405.0	0.056388732	0
3151601.0	0.050573267	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152170.0	0.08206762	0
3152448.0	0.059856825	0
3152448.0	0.059856825	0
3152526.0	0.06528438	0
3152527.0	0.070845656	0
3152527.0	0.070845656	0
3152527.0	0.070845656	2
3152527.0	0.070845656	1
3152527.0	0.070845656	0
3152732.0	0.059442267	0
3152734.0	0.06628143	2
3152734.0	0.06628143	0
3153662.0	0.051902357	0
3153662.0	0.051902357	0
3153662.0	0.051902357	0
3153853.0	0.05220333	0
3153853.0	0.05220333	0
3153853.0	0.05220333	0
3153853.0	0.05220333	0
3153853.0	0.05220333	0
3153853.0	0.05220333	0
3154170.0	0.10433206	0
3155790.0	0.054987814	0
3156764.0	0.05219715	0
3157602.0	0.078717455	1
3157943.0	0.054185048	0
3157944.0	0.061286557	0
3157944.0	0.061286557	0
3159262.0	0.10683704	0
3159262.0	0.10683704	0
3159293.0	0.12566848	0
3159321.0	0.06661749	0
3159321.0	0.06661749	0
3159900.0	0.05691056	1
3159900.0	0.05691056	0
3160134.0	0.0644506	0
3160144.0	0.10265911	0
3160360.0	0.059324488	0
3160360.0	0.059324488	2
3160386.0	0.057996765	0
3160386.0	0.057996765	0
3160386.0	0.057996765	0
3160397.0	0.060243826	0
3160889.0	0.115253694	0
3161023.0	0.062457018	2
3161023.0	0.062457018	0
3161475.0	0.057794753	2
3161475.0	0.057794753	1
3161475.0	0.057794753	0
3161475.0	0.057794753	0
3161475.0	0.057794753	0
3161725.0	0.06622572	0
3162697.0	0.05111451	0
3162710.0	0.06297166	0
3162760.0	0.14945595	0
3162760.0	0.14945595	0
3162760.0	0.14945595	0
3162761.0	0.11328845	0
3162761.0	0.11328845	0
3162762.0	0.0946997	0
3162763.0	0.06712274	0
3162763.0	0.06712274	0
3162763.0	0.06712274	0
3162766.0	0.09961924	0
3162766.0	0.09961924	0
3162766.0	0.09961924	0
3162766.0	0.09961924	0
3162779.0	0.07419322	0
3162806.0	0.10324844	0
3162819.0	0.23363094	1
3162819.0	0.23363094	0
3162820.0	0.08741295	0
3162821.0	0.111905016	1
3162821.0	0.111905016	0
3162835.0	0.06878205	0
3162842.0	0.051862013	0
3163037.0	0.08511259	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163221.0	0.060394112	0
3163609.0	0.05888826	0
3163609.0	0.05888826	0
3163609.0	0.05888826	0
3165919.0	0.06663468	1
3166022.0	0.050731305	0
3166803.0	0.08049421	0
3167813.0	0.060379125	0
3167963.0	0.110456005	0
3168030.0	0.12859158	0
3168040.0	0.052095935	0
3168108.0	0.07809345	0
3168354.0	0.06696973	0
3168384.0	0.079490714	0
3168502.0	0.051835667	0
3169531.0	0.05289273	0
3169864.0	0.05090897	0
3169864.0	0.05090897	2
3169865.0	0.0513872	0
3170265.0	0.11967975	2
3170265.0	0.11967975	0
3170265.0	0.11967975	0
3170353.0	0.115572944	0
3170353.0	0.115572944	0
3170353.0	0.115572944	0
3170633.0	0.11597094	0
3170633.0	0.11597094	0
3170646.0	0.080110535	2
3170813.0	0.06754687	0
3170813.0	0.06754687	0
3171154.0	0.059491936	0
3171844.0	0.06809088	0
3171844.0	0.06809088	0
3171844.0	0.06809088	0
3171924.0	0.103105366	0
3172202.0	0.12272924	0
3173834.0	0.053200148	0
3173916.0	0.052669648	0
3173916.0	0.052669648	0
3173916.0	0.052669648	0
3173916.0	0.052669648	0
3173916.0	0.052669648	0
3173916.0	0.052669648	0
3174128.0	0.061412465	0
3174928.0	0.05377228	0
3174928.0	0.05377228	0
3174928.0	0.05377228	0
3174973.0	0.08217897	0
3175036.0	0.053464804	0
3175224.0	0.064965844	0
3176209.0	0.10926204	2
3176766.0	0.052174788	0
3177411.0	0.08799562	0
3177411.0	0.08799562	0
3177428.0	0.06377685	0
3177462.0	0.1417916	0
3177592.0	0.11377601	0
3177592.0	0.11377601	0
3177592.0	0.11377601	0
3177794.0	0.055147562	0
3177881.0	0.05319382	0
3177884.0	0.11390388	0
3177908.0	0.059966758	0
3177918.0	0.055995677	0
3177918.0	0.055995677	0
3177918.0	0.055995677	0
3177918.0	0.055995677	0
3177929.0	0.054079097	0
3177936.0	0.06499477	0
3177940.0	0.05204019	1
3177941.0	0.0850159	0
3178029.0	0.054979388	0
3178512.0	0.05426061	0
3178521.0	0.062289692	0
3178521.0	0.062289692	1
3178927.0	0.07021231	0
3179286.0	0.05337684	0
3179308.0	0.052227497	0
3179457.0	0.09944625	0
3179583.0	0.3326479	0
3179729.0	0.117085546	0
3179729.0	0.117085546	0
3179729.0	0.117085546	0
3179762.0	0.052111097	0
3179762.0	0.052111097	0
3179762.0	0.052111097	0
3180182.0	0.07665413	0
3180257.0	0.060671207	0
3180395.0	0.061471436	0
3180395.0	0.061471436	0
3180413.0	0.062457256	0
3180413.0	0.062457256	0
3180418.0	0.08201369	0
3180473.0	0.062736176	0
3180493.0	0.093414195	0
3180752.0	0.12047634	0
3180752.0	0.12047634	0
3181745.0	0.05536736	2
3181745.0	0.05536736	0
3181779.0	0.06295725	2
3181779.0	0.06295725	0
3181779.0	0.06295725	0
3182093.0	0.06564218	0
3182093.0	0.06564218	0
3183319.0	0.09708462	0
3183319.0	0.09708462	0
3183542.0	0.0585923	0
3183542.0	0.0585923	0
3183636.0	0.053714544	2
3183636.0	0.053714544	0
3183644.0	0.08575173	0
3183644.0	0.08575173	0
3183690.0	0.06492076	2
3183690.0	0.06492076	0
3183690.0	0.06492076	0
3183692.0	0.051361136	0
3183692.0	0.051361136	0
3183692.0	0.051361136	0
3183693.0	0.07089412	0
3183693.0	0.07089412	0
3184472.0	0.098823085	0
3184652.0	0.060157206	0
3184652.0	0.060157206	0
3184652.0	0.060157206	0
3184652.0	0.060157206	0
3184668.0	0.054241266	0
3184670.0	0.053310186	0
3184670.0	0.053310186	0
3184670.0	0.053310186	0
3185954.0	0.0732819	0
3187538.0	0.060565688	0
3188720.0	0.05068967	0
3189109.0	0.06864835	0
3189109.0	0.06864835	0
3189136.0	0.0843614	0
3189145.0	0.12451661	0
3189145.0	0.12451661	0
3189145.0	0.12451661	0
3189145.0	0.12451661	0
3189145.0	0.12451661	0
3189145.0	0.12451661	0
3189389.0	0.052659225	0
3189573.0	0.057498377	0
3189858.0	0.05197105	0
3190012.0	0.05826729	0
3190429.0	0.050719216	0
3190471.0	0.09689277	0
3190475.0	0.0790937	0
3190489.0	0.07389393	0
3190489.0	0.07389393	0
3191824.0	0.058909513	0
3192522.0	0.055751912	0
3192522.0	0.055751912	0
3193698.0	0.055112135	0
3193698.0	0.055112135	0
3193787.0	0.06107321	0
3193803.0	0.08446437	0
3193814.0	0.08146459	0
3194035.0	0.09612882	0
3194035.0	0.09612882	0
3194035.0	0.09612882	0
3194035.0	0.09612882	0
3194460.0	0.050274428	0
3194748.0	0.059282176	0
3194749.0	0.11482029	0
3194749.0	0.11482029	0
3194761.0	0.10701616	2
3194770.0	0.078542225	0
3194770.0	0.078542225	0
3194781.0	0.155076	0
3194782.0	0.08147708	0
3195099.0	0.080025546	0
3195099.0	0.080025546	1
3195172.0	0.15660626	0
3195172.0	0.15660626	0
3195198.0	0.06562326	0
3195434.0	0.091585726	0
3195434.0	0.091585726	0
3196872.0	0.054985277	0
3197026.0	0.05231625	0
3197173.0	0.05755238	0
3197539.0	0.05985952	0
3197540.0	0.05103199	0
3198116.0	0.11072282	0
3198605.0	0.051264837	0
3198609.0	0.054328334	0
3198636.0	0.07946403	0
3198636.0	0.07946403	0
3198947.0	0.076884344	0
3198947.0	0.076884344	0
3198949.0	0.069243915	0
3199125.0	0.059664376	2
3199241.0	0.10114759	0
3199241.0	0.10114759	0
3199241.0	0.10114759	0
3199242.0	0.062576346	0
3199434.0	0.05490367	0
3199818.0	0.06671158	0
3199850.0	0.06112795	0
3199939.0	0.055097006	0
3199939.0	0.055097006	0
3200034.0	0.050831262	0
3200050.0	0.08296317	0
3200050.0	0.08296317	0
