	dfr	relevancy
3485910.0	0.07631498	0
3486423.0	0.08326097	0
3486423.0	0.08326097	1
3486423.0	0.08326097	0
3487017.0	0.10217146	0
3487017.0	0.10217146	0
3487023.0	0.08497949	0
3487024.0	0.12888938	0
3487211.0	0.047562707	0
3487217.0	0.06877079	0
3487217.0	0.06877079	0
3487217.0	0.06877079	0
3487217.0	0.06877079	0
3487759.0	0.061779372	0
3487850.0	0.058114104	0
3487864.0	0.15820679	0
3487867.0	0.04565175	0
3488033.0	0.060248416	0
3488328.0	0.058638904	0
3488388.0	0.04042605	0
3488388.0	0.04042605	1
3488409.0	0.13195962	0
3488528.0	0.14042312	0
3489883.0	0.0470015	1
3490122.0	0.08613491	0
3490471.0	0.044951204	0
3490471.0	0.044951204	0
3490471.0	0.044951204	0
3490472.0	0.06700451	0
3491032.0	0.04266606	0
3491309.0	0.045067146	0
3491339.0	0.06925961	0
3492044.0	0.049253885	0
3492044.0	0.049253885	0
3492086.0	0.06304032	0
3492086.0	0.06304032	0
3492090.0	0.052312557	0
3492097.0	0.039764214	0
3492104.0	0.15153868	0
3492104.0	0.15153868	0
3492375.0	0.06388334	0
3492376.0	0.07264588	0
3492376.0	0.07264588	0
3492401.0	0.05424368	0
3492405.0	0.14194748	0
3492682.0	0.10113407	0
3492760.0	0.06819383	0
3492965.0	0.051244363	0
3492965.0	0.051244363	0
3492966.0	0.067121334	0
3493664.0	0.08064485	0
3493838.0	0.042390496	0
3493838.0	0.042390496	1
3493838.0	0.042390496	0
3493851.0	0.073273696	0
3494581.0	0.04544076	0
3495274.0	0.08330899	0
3495356.0	0.09459963	0
3495359.0	0.041948337	0
3495359.0	0.041948337	0
3495359.0	0.041948337	0
3495893.0	0.054764148	0
3495893.0	0.054764148	0
3496962.0	0.08783688	0
3497861.0	0.06079157	0
3498281.0	0.056762993	0
3498623.0	0.061861854	0
3498785.0	0.047565058	0
3498785.0	0.047565058	0
3499172.0	0.041954186	1
3499262.0	0.042631526	0
3499265.0	0.07717793	0
3499450.0	0.11472784	0
3499450.0	0.11472784	0
3500066.0	0.050048895	0
3500066.0	0.050048895	0
3500066.0	0.050048895	0
3500066.0	0.050048895	0
3500066.0	0.050048895	0
3500067.0	0.04805538	0
3500067.0	0.04805538	0
3500067.0	0.04805538	0
3500067.0	0.04805538	0
3500470.0	0.064051	1
3500470.0	0.064051	0
3500670.0	0.08529166	0
3500723.0	0.12112062	0
3500723.0	0.12112062	0
3501159.0	0.0419304	0
3501159.0	0.0419304	0
3502108.0	0.15897302	0
3502108.0	0.15897302	0
3502108.0	0.15897302	1
3502223.0	0.047236357	0
3502287.0	0.06889558	0
3502287.0	0.06889558	0
3502399.0	0.13770345	0
3502413.0	0.1414598	0
3502742.0	0.052407466	0
3502769.0	0.044105545	0
3502773.0	0.07244926	0
3502786.0	0.051207516	0
3502786.0	0.051207516	0
3502788.0	0.061270766	0
3502788.0	0.061270766	0
3502811.0	0.08574562	2
3502811.0	0.08574562	0
3502812.0	0.06186596	0
3502815.0	0.07418154	0
3502833.0	0.16858822	0
3502833.0	0.16858822	0
3502875.0	0.06606063	0
3502875.0	0.06606063	0
3502875.0	0.06606063	0
3502875.0	0.06606063	0
3502875.0	0.06606063	0
3503390.0	0.04916572	0
3503954.0	0.08258478	0
3503988.0	0.045056634	0
3504231.0	0.07374695	0
3504246.0	0.059865978	0
3504246.0	0.059865978	0
3504246.0	0.059865978	0
3504246.0	0.059865978	0
3504261.0	0.1015981	0
3504261.0	0.1015981	0
3504275.0	0.114222944	0
3504280.0	0.091723025	0
3504280.0	0.091723025	0
3504308.0	0.06718538	0
3505333.0	0.08107471	0
3505333.0	0.08107471	0
3505347.0	0.04472004	0
3505349.0	0.04361106	1
3505433.0	0.067605205	0
3505508.0	0.0923368	0
3505508.0	0.0923368	0
3505571.0	0.06689134	0
3505571.0	0.06689134	0
3505635.0	0.1373687	0
3505636.0	0.046394296	0
3505710.0	0.0733181	0
3505911.0	0.08834587	0
3506042.0	0.045138113	0
3506051.0	0.04434511	0
3506066.0	0.06018265	0
3506075.0	0.10022689	0
3506106.0	0.095782995	0
3506106.0	0.095782995	0
3506107.0	0.08436608	0
3506107.0	0.08436608	0
3506440.0	0.057379827	0
3506832.0	0.052583486	0
3506834.0	0.046664473	0
3506838.0	0.081138864	0
3506900.0	0.10741488	0
3507060.0	0.049661208	0
3507060.0	0.049661208	0
3507065.0	0.17534278	1
3507411.0	0.06769809	0
3507411.0	0.06769809	0
3508559.0	0.05356547	0
3508559.0	0.05356547	0
3508566.0	0.05546277	0
3508884.0	0.039259255	0
3509389.0	0.04166533	0
3509389.0	0.04166533	0
3509391.0	0.042818863	0
3509409.0	0.13628422	0
3509409.0	0.13628422	0
3510780.0	0.052484836	0
3510937.0	0.060370218	0
3511190.0	0.041783433	0
3511451.0	0.04207908	0
3511498.0	0.061352428	0
3511796.0	0.08881056	0
3511937.0	0.05808102	0
3512092.0	0.04055886	0
3512255.0	0.17941253	0
3512256.0	0.05317178	0
3512331.0	0.069784984	0
3512338.0	0.05848965	0
3512342.0	0.057210654	0
3512356.0	0.046359334	0
3512476.0	0.050513167	0
3512476.0	0.050513167	0
3512476.0	0.050513167	0
3512606.0	0.0742229	0
3512619.0	0.06230195	0
3512619.0	0.06230195	0
3512619.0	0.06230195	0
3513425.0	0.039537303	0
3513810.0	0.09473267	0
3513812.0	0.12978807	0
3513847.0	0.10647528	0
3514081.0	0.078124695	0
3514081.0	0.078124695	0
3514081.0	0.078124695	0
3514081.0	0.078124695	0
3514081.0	0.078124695	0
3514125.0	0.053859174	0
3514267.0	0.05033366	0
3514352.0	0.06448873	1
3514397.0	0.06720176	0
3514531.0	0.12193368	0
3514797.0	0.06662058	2
3514802.0	0.060048174	0
3514802.0	0.060048174	0
3514816.0	0.0614783	0
3514912.0	0.0745735	0
3515415.0	0.11040373	0
3515923.0	0.120333575	0
3515966.0	0.096194975	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516242.0	0.03918566	0
3516942.0	0.050231785	0
3516980.0	0.066348955	0
3516987.0	0.0669196	0
3517407.0	0.040523496	0
3517424.0	0.040497493	0
3517480.0	0.06104746	0
3517547.0	0.051660433	0
3517569.0	0.048633724	0
3517569.0	0.048633724	0
3517569.0	0.048633724	0
3517569.0	0.048633724	0
3517569.0	0.048633724	0
3517569.0	0.048633724	0
3517605.0	0.04664839	0
3517611.0	0.043149285	0
3517611.0	0.043149285	0
3517611.0	0.043149285	0
3517611.0	0.043149285	0
3517709.0	0.038605005	0
3517709.0	0.038605005	0
3517709.0	0.038605005	0
3517709.0	0.038605005	0
3517709.0	0.038605005	0
3517743.0	0.06303674	0
3517743.0	0.06303674	0
3517743.0	0.06303674	0
3517743.0	0.06303674	0
3517743.0	0.06303674	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517754.0	0.055956457	0
3517765.0	0.04058872	0
3518019.0	0.072223045	0
3518705.0	0.055333402	0
3518713.0	0.07672548	0
3518717.0	0.047766235	0
3518717.0	0.047766235	0
3518997.0	0.10936345	0
3519024.0	0.06556033	0
3519024.0	0.06556033	0
3519024.0	0.06556033	0
3519026.0	0.11451045	0
3519027.0	0.07231584	0
3519029.0	0.06291641	0
3519030.0	0.12216892	1
3519056.0	0.06407163	0
3519056.0	0.06407163	0
3519056.0	0.06407163	0
3519057.0	0.045922957	0
3519057.0	0.045922957	0
3519068.0	0.0918262	0
3519068.0	0.0918262	0
3519270.0	0.0690379	0
3519516.0	0.06849231	0
3519516.0	0.06849231	0
3519784.0	0.04057568	0
3520181.0	0.052286267	0
3520181.0	0.052286267	0
3520181.0	0.052286267	0
3520709.0	0.085808225	0
3520722.0	0.07695542	0
3521399.0	0.057706058	0
3521416.0	0.04392795	0
3521621.0	0.07324414	0
3521621.0	0.07324414	0
3521621.0	0.07324414	0
3521949.0	0.061243128	0
3521953.0	0.039328914	0
3522113.0	0.07790391	0
3522316.0	0.06980402	0
3522317.0	0.08088638	0
3522317.0	0.08088638	0
3522317.0	0.08088638	0
3522318.0	0.098341234	0
3522321.0	0.074852474	0
3522322.0	0.10795651	0
3522322.0	0.10795651	1
3522325.0	0.08734207	0
3522328.0	0.07553979	0
3522331.0	0.08768796	0
3522331.0	0.08768796	0
3522332.0	0.12974155	1
3522340.0	0.10698901	0
3522346.0	0.19086346	0
3522346.0	0.19086346	0
3522347.0	0.045896865	0
3522349.0	0.21948712	0
3522360.0	0.066633984	2
3522362.0	0.1246632	0
3522372.0	0.061482027	0
3522406.0	0.08478841	0
3522407.0	0.03960939	0
3522621.0	0.039957494	0
3522679.0	0.044576924	0
3523543.0	0.08709544	0
3523543.0	0.08709544	0
3523543.0	0.08709544	0
3523559.0	0.0467277	0
3523579.0	0.14019734	0
3524162.0	0.09193551	0
3524457.0	0.04168278	0
3524677.0	0.06445266	0
3524677.0	0.06445266	0
3524703.0	0.044153005	0
3524703.0	0.044153005	0
3524703.0	0.044153005	0
3525043.0	0.047714885	0
3525043.0	0.047714885	0
3525058.0	0.050507504	0
3525287.0	0.057405256	0
3526411.0	0.045426823	0
3526537.0	0.040317368	0
3526574.0	0.08828513	0
3526771.0	0.08733292	0
3527175.0	0.0759574	2
3527347.0	0.06849559	0
3527560.0	0.043013647	2
3528964.0	0.06083573	0
3529251.0	0.07283919	0
3529253.0	0.054008476	0
3529253.0	0.054008476	0
3529253.0	0.054008476	2
3529438.0	0.052663554	0
3529714.0	0.068064705	0
3529877.0	0.06915362	0
3530247.0	0.09989056	0
3530248.0	0.071781754	0
3530248.0	0.071781754	0
3530449.0	0.038616978	0
3530704.0	0.059589095	0
3530725.0	0.05496909	0
3530725.0	0.05496909	0
3530731.0	0.06308942	0
3530759.0	0.073735505	0
3530759.0	0.073735505	0
3530855.0	0.044913713	0
3530855.0	0.044913713	1
3531039.0	0.056567736	0
3531040.0	0.044799156	0
3531040.0	0.044799156	0
3531935.0	0.041158967	0
3531939.0	0.044136625	0
3532086.0	0.051744327	0
3532760.0	0.15473762	0
3532837.0	0.04308366	0
3532909.0	0.049745932	0
3532912.0	0.123097934	0
3533152.0	0.08873648	1
3533152.0	0.08873648	0
3533152.0	0.08873648	0
3533611.0	0.050552566	0
3533887.0	0.06562589	0
3533887.0	0.06562589	0
3533951.0	0.053711377	0
3533951.0	0.053711377	0
3534252.0	0.08270421	0
3534252.0	0.08270421	0
3534263.0	0.053319763	0
3534311.0	0.03931851	0
3534626.0	0.04205508	0
3535693.0	0.04393894	0
3535693.0	0.04393894	0
3535729.0	0.12017578	0
3535729.0	0.12017578	0
3535729.0	0.12017578	0
3535733.0	0.06442875	2
3535733.0	0.06442875	0
3535733.0	0.06442875	0
3535810.0	0.08092531	0
3536037.0	0.038659707	2
3536037.0	0.038659707	0
3536324.0	0.04578992	0
3536587.0	0.04631706	0
3537117.0	0.10113851	0
3537198.0	0.04536216	0
3537198.0	0.04536216	0
3537200.0	0.040858008	0
3537200.0	0.040858008	0
3537200.0	0.040858008	0
3537562.0	0.058532815	0
3537696.0	0.05557819	0
3538185.0	0.048498716	0
3538185.0	0.048498716	0
3538187.0	0.11976925	0
3538187.0	0.11976925	0
3538549.0	0.09041229	0
3538640.0	0.06404562	2
3539114.0	0.0799918	0
3539336.0	0.19015366	0
3539385.0	0.0468746	0
3539458.0	0.06630303	0
3539461.0	0.06735253	0
3539461.0	0.06735253	0
3539461.0	0.06735253	0
3539461.0	0.06735253	0
3539461.0	0.06735253	0
3539526.0	0.04120616	2
3539526.0	0.04120616	0
3539550.0	0.058623318	0
3539657.0	0.04208793	0
3540000.0	0.1277047	0
3540282.0	0.060336266	0
3540338.0	0.07731702	0
3540647.0	0.053407885	0
3540650.0	0.06690959	0
3540655.0	0.04533878	0
3540710.0	0.056016702	0
3540710.0	0.056016702	0
3541073.0	0.08617328	0
3541073.0	0.08617328	0
3541516.0	0.052698605	0
3541572.0	0.07113804	0
3541572.0	0.07113804	2
3541576.0	0.07198547	0
3541576.0	0.07198547	0
3541613.0	0.046613887	0
3541613.0	0.046613887	0
3541771.0	0.078677595	0
3541793.0	0.08050957	0
3542338.0	0.038916625	0
3542520.0	0.04457801	0
3542785.0	0.0678595	0
3542887.0	0.044634443	1
3542887.0	0.044634443	2
3542887.0	0.044634443	0
3542889.0	0.06256802	0
3542889.0	0.06256802	0
3542889.0	0.06256802	0
3542889.0	0.06256802	0
3542889.0	0.06256802	0
3542894.0	0.06913701	0
3542900.0	0.05738238	0
3542903.0	0.039227698	0
3543215.0	0.052451856	0
3543215.0	0.052451856	0
3543579.0	0.084587805	0
3543584.0	0.038725477	0
3543600.0	0.09510835	0
3543894.0	0.06841369	0
3543965.0	0.050147843	0
3544208.0	0.043553874	0
3544252.0	0.11291237	0
3544255.0	0.07445429	0
3544608.0	0.062125843	0
3544670.0	0.04935816	0
3544670.0	0.04935816	0
3544670.0	0.04935816	0
3544906.0	0.06279383	0
3545330.0	0.04355292	0
3546039.0	0.047467813	0
3546435.0	0.043145996	0
3546439.0	0.047785334	0
3546445.0	0.04226326	0
3546445.0	0.04226326	0
3546898.0	0.05153026	0
3547807.0	0.055662878	0
3547807.0	0.055662878	0
3548361.0	0.11245646	0
3548361.0	0.11245646	1
3548361.0	0.11245646	0
3548361.0	0.11245646	0
3548365.0	0.08833769	0
3548374.0	0.056782663	0
3548377.0	0.05290817	0
3548636.0	0.05628045	0
3548636.0	0.05628045	0
3548636.0	0.05628045	0
3549390.0	0.057792943	0
3549440.0	0.042829856	0
3549590.0	0.040859785	0
3550313.0	0.07461634	0
3550423.0	0.03867397	0
3551405.0	0.08459745	0
3551405.0	0.08459745	0
3551421.0	0.059439626	0
3551488.0	0.039159797	0
3551508.0	0.100790836	0
3551508.0	0.100790836	0
3552526.0	0.06075284	0
3553006.0	0.048029482	0
3553566.0	0.04500812	0
3553652.0	0.04905852	0
3553655.0	0.042986985	0
3554543.0	0.047562487	0
3554543.0	0.047562487	0
3554543.0	0.047562487	0
3555310.0	0.06708719	0
3555358.0	0.089458734	0
3555358.0	0.089458734	0
3555358.0	0.089458734	0
3555358.0	0.089458734	0
3555379.0	0.046286996	0
3555392.0	0.04267342	0
3555423.0	0.0560054	0
3555573.0	0.045097183	0
3555574.0	0.040563375	0
3555585.0	0.047070146	0
3555585.0	0.047070146	0
3555588.0	0.09103624	0
3555588.0	0.09103624	0
3555588.0	0.09103624	2
3555588.0	0.09103624	0
3555588.0	0.09103624	0
3555588.0	0.09103624	0
3555598.0	0.05992408	0
3555598.0	0.05992408	0
3555598.0	0.05992408	0
3555598.0	0.05992408	0
3555598.0	0.05992408	0
3555747.0	0.041131165	0
3556420.0	0.08501416	0
3556538.0	0.1139745	0
3556636.0	0.041511677	0
3556772.0	0.05190681	0
3556772.0	0.05190681	0
3556838.0	0.07002299	0
3556879.0	0.04212717	0
3557185.0	0.062392917	0
3557624.0	0.17440265	0
3557637.0	0.04972622	0
3557637.0	0.04972622	0
3557637.0	0.04972622	0
3557722.0	0.042542182	0
3558907.0	0.041336138	0
3558907.0	0.041336138	0
3558911.0	0.10357222	0
3559148.0	0.052114256	0
3560078.0	0.054987594	0
3560147.0	0.069385655	0
3560156.0	0.051709007	0
3560592.0	0.043590993	0
3560598.0	0.039256345	0
3560684.0	0.039648585	0
3560724.0	0.056512177	0
3560728.0	0.04839818	0
3560943.0	0.044238795	0
3560943.0	0.044238795	0
3561114.0	0.0693304	0
3562058.0	0.041274585	0
3562084.0	0.048277903	0
3562608.0	0.04498567	0
3562643.0	0.049949754	0
3562643.0	0.049949754	0
3562643.0	0.049949754	0
3562643.0	0.049949754	0
3562643.0	0.049949754	0
3562643.0	0.049949754	0
3563508.0	0.038868953	0
3563557.0	0.039126586	0
3563701.0	0.14438476	0
3563701.0	0.14438476	0
3564029.0	0.046650812	2
3564029.0	0.046650812	0
3564029.0	0.046650812	0
3564269.0	0.0566145	2
3564571.0	0.05234066	0
3564735.0	0.06516385	0
3564815.0	0.0586529	0
3564815.0	0.0586529	0
3564815.0	0.0586529	0
3564815.0	0.0586529	0
3564848.0	0.07843374	0
3565772.0	0.05690205	0
3565987.0	0.044166237	0
3565987.0	0.044166237	0
3567975.0	0.051030073	0
3568097.0	0.0520027	0
3568150.0	0.048788268	1
3568724.0	0.15177165	0
3568738.0	0.04409974	0
3568883.0	0.039028425	0
3569458.0	0.06354188	0
3569557.0	0.14286491	0
3569962.0	0.038581695	0
3569969.0	0.05466071	0
3570336.0	0.044062056	0
3570364.0	0.09853837	0
3570364.0	0.09853837	0
3570364.0	0.09853837	0
3570393.0	0.051850524	0
3570545.0	0.06642692	0
3570545.0	0.06642692	0
3571609.0	0.0493991	0
3571609.0	0.0493991	0
3572102.0	0.055212025	0
3572359.0	0.056213353	0
3572359.0	0.056213353	1
3572388.0	0.08178474	0
3572388.0	0.08178474	0
3572634.0	0.038538396	0
3572682.0	0.052996505	0
3572695.0	0.043900914	0
3572695.0	0.043900914	0
3572695.0	0.043900914	0
3572695.0	0.043900914	0
3572695.0	0.043900914	2
3572695.0	0.043900914	0
3572695.0	0.043900914	0
3572975.0	0.061222862	0
3573064.0	0.049435187	1
3573168.0	0.10089281	0
3573168.0	0.10089281	0
3573168.0	0.10089281	0
3573171.0	0.0542826	2
3573360.0	0.049778484	0
3573361.0	0.0404319	0
3573361.0	0.0404319	0
3573580.0	0.080746576	0
3573784.0	0.07898923	0
3573784.0	0.07898923	0
3573785.0	0.0519044	0
3573786.0	0.08203093	0
3573796.0	0.053709123	0
3573796.0	0.053709123	0
3573807.0	0.112577185	0
3573931.0	0.05217124	0
3573931.0	0.05217124	0
3574101.0	0.07916319	0
3574101.0	0.07916319	0
3574545.0	0.051945884	0
3574659.0	0.05744981	0
3574827.0	0.069001496	0
3574999.0	0.056764636	0
3576558.0	0.04507589	0
3576558.0	0.04507589	0
3576568.0	0.046422582	0
3577455.0	0.045422636	0
3577729.0	0.0778823	0
3578667.0	0.042212054	0
3579064.0	0.05950067	0
3579131.0	0.08485292	0
3579530.0	0.1136268	0
3579950.0	0.048865996	0
3579987.0	0.093738474	0
3579987.0	0.093738474	0
3579987.0	0.093738474	1
3579989.0	0.084065944	0
3579993.0	0.211919	0
3579993.0	0.211919	0
3579994.0	0.079270266	0
3580331.0	0.06894058	0
3580369.0	0.040241614	0
3580369.0	0.040241614	0
3580398.0	0.044519246	0
3580896.0	0.06617759	0
3581107.0	0.06577602	0
3582077.0	0.09763509	0
3582520.0	0.054120243	0
3582520.0	0.054120243	0
3582917.0	0.042692613	0
3582936.0	0.07770895	0
3583123.0	0.16604125	0
3583806.0	0.04805086	0
3585781.0	0.053993735	0
3586180.0	0.050703406	0
3586460.0	0.040709738	0
3586460.0	0.040709738	0
3586573.0	0.04422723	0
3586697.0	0.069015756	1
3587294.0	0.04457735	0
3587294.0	0.04457735	0
3587901.0	0.04159854	0
3587910.0	0.11397957	0
3587910.0	0.11397957	0
3588394.0	0.052512757	0
3588621.0	0.06330735	0
3589612.0	0.082314715	0
3589616.0	0.06526536	0
3589846.0	0.063013405	0
3589846.0	0.063013405	0
3590325.0	0.04325791	0
3590332.0	0.16137609	0
3590344.0	0.1120536	0
3590351.0	0.12941681	0
3590354.0	0.13633144	0
3590355.0	0.065933526	1
3590356.0	0.13564228	0
3590497.0	0.03983195	0
3590500.0	0.043719947	0
3590500.0	0.043719947	0
3590563.0	0.0423361	0
3590733.0	0.07268202	0
3590948.0	0.11660964	0
3590970.0	0.087316856	0
3590974.0	0.19920437	0
3590977.0	0.09812528	0
3591015.0	0.05104017	0
3591029.0	0.052239925	0
3591041.0	0.10010821	0
3591044.0	0.06674665	0
3591076.0	0.041575566	0
3591088.0	0.04111802	0
3591410.0	0.053969014	0
3591564.0	0.055658154	0
3591564.0	0.055658154	0
3592823.0	0.042638183	0
3593464.0	0.041411117	0
3593510.0	0.09733865	0
3594646.0	0.08947411	0
3594920.0	0.10156896	0
3594920.0	0.10156896	0
3595144.0	0.03878582	0
3595144.0	0.03878582	0
3596758.0	0.04300999	0
3596758.0	0.04300999	0
3596771.0	0.03995338	0
3597069.0	0.096922025	0
3597581.0	0.040023003	0
3597858.0	0.23274551	0
3598892.0	0.0694619	0
3599007.0	0.040293507	0
3599010.0	0.060468033	0
3599191.0	0.04679027	0
3599198.0	0.047260396	0
3599376.0	0.043075606	0
3599740.0	0.04554326	0
3599920.0	0.04810863	0
3599969.0	0.07304696	0
3600204.0	0.07569295	0
3600204.0	0.07569295	1
3600228.0	0.041466977	0
3600265.0	0.0587128	0
3600265.0	0.0587128	0
3600267.0	0.06963799	0
3600273.0	0.16239293	0
3600284.0	0.06880687	2
3600318.0	0.041076206	0
3600324.0	0.0390191	0
3600860.0	0.03930058	0
3600860.0	0.03930058	0
3601004.0	0.04875591	0
3601004.0	0.04875591	0
3601004.0	0.04875591	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601021.0	0.044887356	0
3601223.0	0.04326957	1
3602090.0	0.04475846	0
3602200.0	0.054363284	0
3603049.0	0.0670749	0
3603060.0	0.07369146	0
3603084.0	0.08779277	0
3603084.0	0.08779277	0
3603084.0	0.08779277	0
3603123.0	0.1133382	0
3603281.0	0.03898776	0
3603638.0	0.09898998	0
3604222.0	0.039886046	0
3604222.0	0.039886046	0
3604224.0	0.061999965	0
3604578.0	0.093222395	0
3604615.0	0.07775112	0
3604817.0	0.17152461	0
3604817.0	0.17152461	0
3604837.0	0.05919342	0
3605187.0	0.10134128	0
3605408.0	0.0812907	0
3605411.0	0.048411876	0
3605412.0	0.08895251	0
3606122.0	0.041961305	0
3606122.0	0.041961305	0
3606293.0	0.12464506	0
3606293.0	0.12464506	0
3606293.0	0.12464506	0
3606484.0	0.14394547	0
3606484.0	0.14394547	0
3606484.0	0.14394547	0
3606484.0	0.14394547	0
3606758.0	0.18738618	0
3606758.0	0.18738618	0
3607919.0	0.047122166	0
3608083.0	0.06936421	0
3608083.0	0.06936421	0
3608083.0	0.06936421	0
3608317.0	0.044720244	0
3608317.0	0.044720244	0
3608317.0	0.044720244	0
3608317.0	0.044720244	0
3608321.0	0.08403438	0
3608321.0	0.08403438	0
3608711.0	0.06716246	0
3608711.0	0.06716246	0
3609804.0	0.039945714	0
3609955.0	0.07361458	0
3609960.0	0.06445095	0
3609960.0	0.06445095	1
3609961.0	0.15635642	0
3609961.0	0.15635642	0
3609961.0	0.15635642	0
3609961.0	0.15635642	0
3609962.0	0.0774206	0
3610292.0	0.038904034	0
3610355.0	0.07407719	0
3610680.0	0.05492284	0
3611060.0	0.08023248	0
3611109.0	0.03865946	0
3611918.0	0.0478486	0
3612309.0	0.040388208	0
3612492.0	0.093378976	0
3612492.0	0.093378976	0
3613640.0	0.06635095	0
3613645.0	0.10313297	0
3613646.0	0.079947956	0
3613650.0	0.047633912	0
3613708.0	0.08493886	0
3614119.0	0.057656895	0
3614262.0	0.039175037	0
3614262.0	0.039175037	0
3614262.0	0.039175037	0
3614262.0	0.039175037	0
3614380.0	0.04468671	0
3614381.0	0.09894911	0
3614381.0	0.09894911	0
3614381.0	0.09894911	0
3614381.0	0.09894911	0
3614728.0	0.058976084	0
3614776.0	0.04530124	0
3615182.0	0.043528415	0
3615908.0	0.12372784	0
3615918.0	0.067975745	0
3615918.0	0.067975745	0
3615939.0	0.060635865	0
3615940.0	0.05646497	0
3615941.0	0.039884318	2
3615941.0	0.039884318	1
3616020.0	0.059980758	0
3616029.0	0.04816807	0
3616064.0	0.16656794	0
3616064.0	0.16656794	0
3616064.0	0.16656794	0
3616181.0	0.10573337	0
3616181.0	0.10573337	0
3616185.0	0.047863867	2
3616260.0	0.16459478	1
3616297.0	0.10529517	0
3616297.0	0.10529517	0
3616987.0	0.050467182	0
3616987.0	0.050467182	0
3617135.0	0.059349652	0
3617546.0	0.057088397	0
3617978.0	0.07638989	0
3617997.0	0.0472004	0
3617997.0	0.0472004	0
3618043.0	0.06221067	0
3618043.0	0.06221067	0
3618104.0	0.087215744	0
3618104.0	0.087215744	0
3618104.0	0.087215744	0
3618104.0	0.087215744	0
3618463.0	0.05236889	0
3618646.0	0.09951137	0
3618648.0	0.0492968	0
3618650.0	0.12920861	0
3618899.0	0.09012973	0
3618901.0	0.07556558	0
3618906.0	0.07914332	0
3618925.0	0.07609781	0
3618925.0	0.07609781	2
3619668.0	0.07891789	0
3619691.0	0.061365724	0
3619691.0	0.061365724	0
3619691.0	0.061365724	0
3620171.0	0.089864865	0
3620229.0	0.04137583	0
3621222.0	0.08274001	0
3621222.0	0.08274001	0
3621404.0	0.07064621	0
3621404.0	0.07064621	0
3621548.0	0.041671008	0
3621548.0	0.041671008	0
3621651.0	0.039902557	0
3621651.0	0.039902557	0
3621765.0	0.04035452	0
3621767.0	0.09200539	0
3622231.0	0.06504664	1
3622374.0	0.11318487	0
3622376.0	0.10172238	0
3623387.0	0.063496836	0
3623387.0	0.063496836	0
3623763.0	0.05402552	0
3623763.0	0.05402552	0
3623763.0	0.05402552	0
3623779.0	0.04363617	0
3623779.0	0.04363617	0
3623784.0	0.055837568	0
3624087.0	0.072926275	0
3625010.0	0.058572795	1
3625550.0	0.045236032	0
3625550.0	0.045236032	0
3625584.0	0.119386025	0
3625595.0	0.042719558	0
3625595.0	0.042719558	1
3625878.0	0.09566325	0
3625880.0	0.099438936	0
3625881.0	0.17182545	0
3625888.0	0.097685285	0
3625995.0	0.05949137	0
3626391.0	0.07111858	0
3626391.0	0.07111858	0
3626436.0	0.059685264	0
3626614.0	0.052385945	0
3626869.0	0.041725058	0
3627637.0	0.041180044	0
3627689.0	0.051151283	0
3628128.0	0.07714802	0
3628241.0	0.04360177	0
3628241.0	0.04360177	0
3628260.0	0.06835707	0
3628261.0	0.07172941	0
3628261.0	0.07172941	0
3628469.0	0.04256329	0
3628469.0	0.04256329	2
3629171.0	0.049332853	0
3629342.0	0.05308759	0
3629350.0	0.04908346	0
3629350.0	0.04908346	0
3629350.0	0.04908346	0
3629350.0	0.04908346	0
3629863.0	0.042363625	0
3629863.0	0.042363625	0
3630317.0	0.053659927	0
3630330.0	0.07915747	0
3630346.0	0.049611345	0
3631792.0	0.06421419	0
3632018.0	0.059224725	0
3632018.0	0.059224725	0
3632032.0	0.042842392	0
3632848.0	0.050103795	0
3632848.0	0.050103795	0
3634049.0	0.054594252	0
3634049.0	0.054594252	0
3634061.0	0.041272238	0
3634204.0	0.11982794	0
3634250.0	0.03919529	0
3634261.0	0.087942064	0
3634548.0	0.051564228	0
3634724.0	0.11550147	0
3635225.0	0.07486746	0
3635626.0	0.07020576	1
3635685.0	0.051986206	0
3635690.0	0.10360876	0
3635693.0	0.06353523	0
3635693.0	0.06353523	0
3635693.0	0.06353523	0
3636073.0	0.14511642	0
3636523.0	0.064674154	0
3636523.0	0.064674154	0
3636594.0	0.04509257	0
3636823.0	0.040876683	0
3636828.0	0.08462224	0
3636828.0	0.08462224	0
3637413.0	0.17709349	0
3637578.0	0.111447915	0
3637578.0	0.111447915	0
3637805.0	0.14321484	0
3638277.0	0.12445522	0
3638521.0	0.04356039	0
3638525.0	0.07070433	0
3638532.0	0.05781866	0
3638532.0	0.05781866	0
3638554.0	0.1176375	0
3638962.0	0.047925007	0
3639143.0	0.06225982	0
3639154.0	0.097872734	0
3639158.0	0.07361844	0
3639158.0	0.07361844	0
3639158.0	0.07361844	0
3639184.0	0.050687347	0
